回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[240, 4.3, 0.1]",5.194318892661178,0.5744862689921733,-0.7068830496315253,0.812703415779504
"[760, 2.7, 0.3]",7.883652271162756,0.7662894806720737,-0.9438477134080773,0.8118783038686714
"[300, 0.7, 0.7]",7.79751100917294,0.7562830973404218,-0.9316648711290851,0.8117544417274013
"[680, 1.1, 0.4]",7.784127378628184,0.7554520458216554,-0.9309553866625735,0.81148039599396
"[620, 2.7, 0.2]",7.805341400068993,0.7614380412798569,-0.9383675334452697,0.8114496869730711
"[960, 4.7, 0.2]",3.8107867995478344,0.44570027089424524,-0.5497131109042853,0.8107870488318214
"[580, 0.9, 0.2]",7.708161349431942,0.7507152466592786,-0.9263811540904006,0.8103740488939397
"[860, 0.9, 0.7]",8.39359631234891,0.7922922239669734,-0.9784023620896342,0.8097815936122906
"[680, 3.7, 0.1]",3.384491335867889,0.39921156313956696,-0.4933333303355125,0.8092126329029218
"[820, 0.3, 0.3]",8.276879196410892,0.7853907754628684,-0.9709126369142632,0.8089201289613276
"[480, 4.7, 0.1]",2.9020030398492436,0.3411588201809326,-0.42174925880465053,0.8089138583144576
"[360, 4.3, 0.2]",4.879228629332874,0.5475727881534163,-0.677013339926198,0.8088064973920717
"[700, 3.7, 0.4]",5.465088245145639,0.5966844659673674,-0.7379752881281085,0.8085426105267988
"[720, 0.7, 0.5]",8.253174944569835,0.7839805477053903,-0.9696612125449883,0.8085097532650011
"[540, 4.3, 0.3]",5.398608489403711,0.5913094525547604,-0.7313656516506518,0.8085004419064632
"[540, 1.3, 0.1]",6.032293658816303,0.6363714451877129,-0.7879323911617836,0.8076472706616383
"[100, 1.3, 0.5]",7.257610224442532,0.7219035623111261,-0.8938413157574969,0.8076417475727667
"[100, 1.3, 0.6]",7.257610224442532,0.7219035623111261,-0.8938413157574969,0.8076417475727667
"[100, 1.3, 0.7]",7.257610224442532,0.7219035623111261,-0.8938413157574969,0.8076417475727667
"[100, 1.3, 0.9]",7.257610224442532,0.7219035623111261,-0.8938413157574969,0.8076417475727667
"[100, 1.3, 0.8]",7.257610224442532,0.7219035623111261,-0.8938413157574969,0.8076417475727667
"[380, 0.7, 0.8]",6.903044954057538,0.6983045111023811,-0.8647946046737045,0.8074801893171596
"[940, 0.3, 0.9]",8.298241014890477,0.7866591413461994,-0.9743655459363892,0.8073552524788842
"[780, 4.5, 0.2]",3.7953312641573995,0.4440824441522462,-0.5501632058514763,0.8071831039026846
"[240, 0.9, 0.7]",8.0025103993417,0.7688851864499568,-0.9525615838043098,0.8071763542879904
"[240, 0.9, 0.9]",8.0025103993417,0.7688851864499568,-0.9525615838043098,0.8071763542879904
"[240, 0.9, 0.8]",8.0025103993417,0.7688851864499568,-0.9525615838043098,0.8071763542879904
"[960, 0.3, 0.8]",8.264942328468697,0.7846809863216726,-0.972244334755084,0.8070820865408693
"[700, 0.3, 0.7]",8.071285003224032,0.7730605980828149,-0.9587585734239472,0.8063141436347607
"[980, 4.1, 0.5]",5.306956126227938,0.5838199907956203,-0.724160694866847,0.8062022627491107
"[40, 4.9, 0.1]",2.8030890185574293,0.32840556363435236,-0.40757324894171953,0.80575838695761
"[1000, 4.7, 0.4]",4.108012901941833,0.47592665523158484,-0.5907230940111128,0.8056679348693817
"[40, 4.3, 0.2]",4.057400729563701,0.47089418819777284,-0.5848231845382479,0.8051906980561507
"[820, 0.9, 0.9]",8.432535185208621,0.7945791962405107,-0.9870317748447842,0.8050188620983982
"[960, 4.3, 0.1]",3.3462954042744606,0.3948430288520961,-0.4905425445756788,0.8049108751487332
"[940, 0.5, 0.4]",8.065928152503469,0.7727363031549346,-0.9602787508204635,0.8046999920540859
"[860, 0.9, 0.4]",8.403310544291166,0.7928634822346194,-0.9855768431637422,0.8044664276907065
"[460, 0.7, 0.2]",7.489175784679708,0.736868565294692,-0.9165107843700699,0.8039933384975405
"[820, 1.3, 0.9]",8.249680451602574,0.7837724031125097,-0.9755453835085381,0.8034197243532443
"[860, 2.7, 0.9]",8.004520525021091,0.7737093187422484,-0.963481865341036,0.8030346460837482
"[860, 2.7, 0.8]",8.004520525021091,0.7737093187422484,-0.963481865341036,0.8030346460837482
"[860, 2.7, 0.7]",8.004520525021091,0.7737093187422484,-0.963481865341036,0.8030346460837482
"[780, 0.7, 0.3]",8.181278243986322,0.7796851982569226,-0.9718932322821774,0.8022333856838202
"[740, 3.5, 0.4]",7.274409546606197,0.7275802168241525,-0.9074901378459842,0.8017499986844316
"[980, 0.3, 0.7]",8.151119938169078,0.7778752964727071,-0.970369087008393,0.8016282741146092
"[680, 0.7, 0.3]",7.9635741007242835,0.7665097673141286,-0.9563498439998483,0.8014951559026449
"[960, 0.3, 0.9]",8.084338878914732,0.7738502057744805,-0.9662621927224119,0.8008697966275417
"[820, 3.7, 0.1]",3.417182887073363,0.40292227252674917,-0.5031122504568262,0.8008595937803056
"[540, 3.3, 0.4]",7.230178218323065,0.7246797052772709,-0.9057866452028321,0.8000556302251441
"[580, 2.7, 0.4]",7.7770006255624455,0.7596736110179101,-0.9499358889454166,0.7997104013632661
"[560, 0.9, 0.4]",7.051331045730154,0.7082785109999175,-0.8858156080909376,0.7995778179234857
"[780, 3.9, 0.3]",4.8373502474571906,0.5439017411358174,-0.6804847382930572,0.7992857304928724
"[740, 1.9, 0.6]",8.105118166186037,0.7751052077337541,-0.9699222315924645,0.7991416038182252
"[760, 1.5, 0.4]",8.289324550587896,0.7861300109320049,-0.9850040691790501,0.7980982368805882
"[860, 4.1, 0.4]",5.2787797257265465,0.5814987076028986,-0.7286360412488567,0.7980647053997357
"[920, 3.7, 0.5]",7.220427694513604,0.7240385769782769,-0.9072951691718025,0.7980187722581991
"[380, 4.5, 0.3]",4.497874072225556,0.5132591756352407,-0.6432117108151829,0.7979630454563006
"[800, 0.9, 0.2]",7.687545189520117,0.7494239114934609,-0.9392665508408091,0.7978820397922127
"[780, 0.9, 0.3]",8.171127739445293,0.7790765726593378,-0.9766117885049941,0.7977341476206785
"[960, 4.1, 0.8]",5.13262469575098,0.5693116642035894,-0.7158163259647881,0.7953320475560018
"[960, 4.1, 0.9]",5.13262469575098,0.5693116642035894,-0.7158163259647881,0.7953320475560018
"[260, 4.1, 0.4]",6.591181835069837,0.6812669913556191,-0.8569131468667951,0.7950245527759656
"[1000, 3.9, 0.1]",3.646699459784948,0.42827515329659094,-0.5388443199820001,0.7948031322124678
"[980, 0.3, 0.9]",7.840181837127301,0.7589258456795545,-0.9579440758887415,0.7922444167478712
"[420, 4.3, 0.3]",4.529261396071041,0.5161612649491958,-0.6515633496900224,0.7921889179229565
"[800, 2.3, 0.2]",6.793213561534853,0.6953104244213684,-0.8777202560900013,0.7921777122004479
"[660, 2.1, 0.2]",7.453476380556937,0.7391937757191416,-0.9333146757493335,0.792009163603543
"[760, 3.9, 0.5]",5.234268512022268,0.577813338608433,-0.7298823533153067,0.7916527040061476
"[940, 4.1, 0.2]",4.719387631373523,0.5334358665664696,-0.6738283550130377,0.7916494795713194
"[560, 2.9, 0.3]",7.56710323771319,0.7464587038265871,-0.9435446124769797,0.7911217911223025
"[820, 2.3, 0.2]",6.777639160397892,0.694238679086481,-0.8777202560900013,0.7909566564854279
"[1000, 2.3, 0.4]",7.3484748565126266,0.7324086386715736,-0.9264996997405166,0.7905114690017689
"[840, 3.5, 0.4]",5.566252831287197,0.6047736468798084,-0.7655310362228332,0.7900053926798194
"[960, 0.7, 0.3]",8.096361978584145,0.7745766467387889,-0.9805896641253782,0.7899090466445622
"[80, 4.9, 0.2]",3.2117114125704624,0.37915640306146914,-0.4801548539920404,0.7896544206710331
"[820, 3.3, 0.5]",5.97116881245285,0.6361232104197008,-0.8060415540289819,0.7891940647973447
"[680, 0.7, 0.9]",7.8559946145045405,0.7599025380236664,-0.9632337534159662,0.7889077135521718
"[820, 1.3, 0.7]",8.014118787209311,0.7695917683499716,-0.9755453835085381,0.7888836146014482
"[760, 2.5, 0.1]",6.7499514658236635,0.6923289492494684,-0.8777379480550072,0.7887649733996469
"[800, 3.3, 0.9]",6.8322368188734695,0.697987995944181,-0.8850716733806959,0.7886231329470595
"[800, 3.3, 0.7]",6.8322368188734695,0.697987995944181,-0.8850716733806959,0.7886231329470595
"[800, 3.3, 0.8]",6.8322368188734695,0.697987995944181,-0.8850716733806959,0.7886231329470595
"[560, 3.1, 0.3]",7.359177089746916,0.7331034131049476,-0.9308486292500889,0.7875645836160827
"[900, 4.1, 0.6]",5.258759560291562,0.5798439065809535,-0.7363798498969577,0.7874250044485759
"[980, 4.7, 0.3]",3.998522890751533,0.46498229304777294,-0.5907230940111131,0.7871408749071614
"[940, 4.1, 0.3]",5.583283125097436,0.6061249025241002,-0.7703464517955331,0.7868211778107588
"[440, 0.7, 0.9]",7.368696190979868,0.7291250401535079,-0.9271106608261612,0.7864487713945327
"[160, 0.7, 0.2]",7.143661245965132,0.7144122772145822,-0.9090874922621366,0.7858564585866951
"[540, 5.1, 0.1]",2.4776808755096518,0.28400116232079675,-0.3614231057248537,0.7857858499423189
"[840, 3.3, 0.6]",6.640375017922101,0.6847148771636589,-0.8714165231709533,0.7857492472969008
"[480, 0.9, 0.4]",6.9720600126608385,0.7029657064758441,-0.8951945136324595,0.7852658788349781
"[700, 1.3, 0.4]",7.3950615675679785,0.730827406014896,-0.9322396445066115,0.7839480012692305
"[980, 4.1, 0.9]",5.10325763007337,0.5668326575738472,-0.724160694866847,0.7827443019094981
"[980, 4.1, 0.8]",5.10325763007337,0.5668326575738472,-0.724160694866847,0.7827443019094981
"[260, 3.5, 0.1]",5.949328239200904,0.6344722288649347,-0.8109683279754368,0.7823637582109767
"[940, 4.3, 0.1]",3.280549363773054,0.3872381718544027,-0.4950443794400816,0.7822292059802541
"[940, 4.1, 0.7]",5.517477103044572,0.600886927099719,-0.7703464517955331,0.7800216716766389
"[420, 0.7, 0.8]",7.090628365995804,0.7108962175190332,-0.9125398787865988,0.7790303021762836
"[880, 4.1, 0.4]",5.111806105800526,0.5675553370613735,-0.7286360412488571,0.7789284429145218
"[800, 1.7, 0.6]",7.904512686559909,0.7628904445702522,-0.9796835470085598,0.7787110918619793
"[780, 0.3, 0.8]",7.870308763117627,0.7607854385937409,-0.977540418082955,0.7782649438533803
"[380, 0.7, 0.5]",6.506801647629591,0.670868337416042,-0.8647946046737045,0.7757545361527403
"[340, 0.7, 0.6]",6.945666526878888,0.7011870861344467,-0.9048585889524178,0.7749134447032572
"[540, 3.3, 0.3]",7.0075918691359425,0.7098850030129666,-0.9178671372962713,0.7734071459449455
"[620, 0.3, 0.6]",7.624129678531081,0.7454359575317717,-0.963864648264656,0.7733824026784842
"[780, 4.3, 0.5]",4.235915258597662,0.48844703939713807,-0.6318062252715955,0.7730962751865394
"[440, 0.7, 0.5]",7.54792211742866,0.740611641931092,-0.9580461700691665,0.7730437896094541
"[940, 0.9, 0.3]",7.863390777811885,0.7603588807708241,-0.9839705453301393,0.7727455708704273
"[620, 0.5, 0.5]",7.417120686303075,0.7322483490795106,-0.94761657275,0.7727264065828999
"[720, 0.9, 0.8]",7.697760754144739,0.7500640973634316,-0.9713776938149677,0.7721652475029008
"[740, 4.1, 0.4]",4.064665142391487,0.47161928811179865,-0.611803758315612,0.7708669351921565
"[440, 0.7, 0.7]",7.243669637981504,0.7209916692357541,-0.9355522657893329,0.7706588884453693
"[800, 4.5, 0.5]",3.4375155559623765,0.4052172116225392,-0.5261064300361228,0.7702190820870917
"[280, 4.7, 0.1]",3.5169974672145825,0.4140950556227718,-0.5376697365541431,0.7701661958447845
"[120, 0.9, 0.5]",7.039013067917204,0.707455800046852,-0.919178506997692,0.769660946879199
"[760, 5.1, 0.3]",2.736653240485961,0.3196556251371363,-0.4154353690580389,0.7694473050330927
"[680, 5.1, 0.1]",2.4700621916942125,0.2829121579848277,-0.36799595113023953,0.768791496525734
"[880, 3.7, 0.4]",6.010742908805889,0.639103599803998,-0.831501861986309,0.768613552202149
"[580, 1.1, 0.3]",7.170344775331568,0.7161742378215759,-0.9341902454680542,0.7666256860375945
"[820, 4.5, 0.6]",3.4379012615908797,0.40526065087974894,-0.5289927097226468,0.7660987447109222
"[620, 4.9, 0.4]",3.874271462525188,0.4522961685395117,-0.590532968861102,0.7659117989835642
"[480, 4.5, 0.1]",3.0268171268305526,0.35680962838154007,-0.46586530761105693,0.7659072752406676
"[80, 5.1, 0.1]",2.9768095471929743,0.35059621744151603,-0.4578384900914855,0.7657639648677413
"[900, 2.3, 0.4]",6.670421979745236,0.6868117353316134,-0.8973106292838504,0.7654113446530355
"[420, 0.7, 0.2]",7.217861522519892,0.7193001264083823,-0.9403930767714328,0.7648930475731391
"[760, 2.7, 0.1]",5.400109884080443,0.5914313709424561,-0.774301500503849,0.7638256810268393
"[740, 4.9, 0.3]",3.2107883021005286,0.3790471782809295,-0.49633855213175115,0.7636867550443933
"[620, 2.1, 0.2]",6.977222550773525,0.7078401533724064,-0.927424092477466,0.7632324403839067
"[860, 0.9, 0.5]",7.695451318214688,0.7499194242109324,-0.9836560569821611,0.7623797148280381
"[820, 5.1, 0.4]",3.199266320462003,0.37768195007385086,-0.4963385521317515,0.7609361562822877
"[120, 4.7, 0.4]",4.2760790167317655,0.49232210998687775,-0.6472284227400811,0.7606620671919846
"[120, 4.7, 0.8]",4.2760790167317655,0.49232210998687775,-0.6472284227400811,0.7606620671919846
"[120, 4.7, 0.7]",4.2760790167317655,0.49232210998687775,-0.6472284227400811,0.7606620671919846
"[120, 4.7, 0.6]",4.2760790167317655,0.49232210998687775,-0.6472284227400811,0.7606620671919846
"[120, 4.7, 0.5]",4.2760790167317655,0.49232210998687775,-0.6472284227400811,0.7606620671919846
"[120, 4.7, 0.9]",4.2760790167317655,0.49232210998687775,-0.6472284227400811,0.7606620671919846
"[780, 4.3, 0.7]",4.153155032173664,0.48037746444756224,-0.6318062252715955,0.7603240443556277
"[780, 4.3, 0.8]",4.153155032173664,0.48037746444756224,-0.6318062252715955,0.7603240443556277
"[780, 4.3, 0.9]",4.153155032173664,0.48037746444756224,-0.6318062252715955,0.7603240443556277
"[380, 0.9, 0.4]",6.34096209765244,0.659025425081853,-0.8668134528497604,0.7602851835250393
"[860, 3.9, 0.2]",4.463914848969207,0.5101027150566606,-0.6709440422362467,0.760276093005455
"[40, 4.3, 0.3]",3.800241010521246,0.4445968942148866,-0.5848231845382479,0.7602244677866556
"[720, 1.7, 0.3]",7.2198007762726055,0.7194273831512976,-0.9464277606498156,0.7601503390574047
"[600, 3.5, 0.2]",4.890942446196807,0.5485955306294485,-0.7218243303481842,0.7600125232199145
"[300, 5.1, 0.1]",2.974238116186915,0.35027468072327506,-0.4611712360255743,0.7595328011824453
"[680, 0.5, 0.5]",7.520852946444642,0.7388895366374566,-0.9728327896788674,0.7595236760896643
"[780, 3.3, 0.6]",6.861438502426081,0.6999844236975954,-0.9216739618296536,0.7594707593865698
"[800, 1.3, 0.3]",7.384817466440065,0.7301664856234309,-0.9615283519185104,0.7593811291851669
"[880, 0.7, 0.2]",7.245451355473931,0.7211082872283499,-0.9497405883140458,0.7592686846293913
"[780, 0.9, 0.4]",7.5802940975270205,0.7426652399119458,-0.9783536817172337,0.7590968928623021
"[760, 4.1, 0.5]",4.195536817121413,0.4845243289875796,-0.638695719538577,0.7586152751072485
"[820, 1.3, 0.6]",7.5389892560147285,0.7400438403211733,-0.9755453835085381,0.7585949898708083
"[300, 3.3, 0.1]",6.596241762833313,0.6816224935223907,-0.8985447657971788,0.7585849024646678
"[580, 3.1, 0.3]",6.482639249926191,0.6735929080370451,-0.8896254600600457,0.7571646027212178
"[960, 0.3, 0.7]",7.518882011134711,0.7387639730324662,-0.976252839466196,0.7567342630587522
"[100, 4.7, 0.3]",3.831977998527698,0.44791077585486594,-0.5919627288614382,0.7566536777008966
"[100, 4.7, 0.4]",3.831977998527698,0.44791077585486594,-0.5919627288614382,0.7566536777008966
"[100, 4.7, 0.5]",3.831977998527698,0.44791077585486594,-0.5919627288614382,0.7566536777008966
"[100, 4.7, 0.6]",3.831977998527698,0.44791077585486594,-0.5919627288614382,0.7566536777008966
"[100, 4.7, 0.7]",3.831977998527698,0.44791077585486594,-0.5919627288614382,0.7566536777008966
"[100, 4.7, 0.8]",3.831977998527698,0.44791077585486594,-0.5919627288614382,0.7566536777008966
"[100, 4.7, 0.9]",3.831977998527698,0.44791077585486594,-0.5919627288614382,0.7566536777008966
"[780, 0.3, 0.7]",7.575223217414443,0.7423439761055848,-0.9811498776896269,0.7566060935090031
"[740, 0.5, 0.3]",7.466742644425682,0.7354336043755427,-0.9725707800691193,0.7561748917886227
"[620, 4.7, 0.2]",2.739767741979785,0.3200692395855145,-0.42371297374408956,0.7553916434449965
"[720, 0.9, 0.9]",7.476021445349407,0.7360275115210986,-0.9750538565522215,0.7548583153382756
"[960, 0.7, 0.4]",7.517339946261435,0.7386657151156506,-0.978575719919349,0.754837566556964
"[500, 0.9, 0.4]",6.297466551441291,0.655882239633401,-0.8691575169959147,0.7546183825232726
"[680, 4.3, 0.4]",4.438220698270297,0.5077029003091618,-0.6728537048613352,0.7545516902723921
"[500, 4.9, 0.1]",2.484357240812578,0.284953480228195,-0.3776832458509364,0.7544774182031366
"[580, 2.5, 0.2]",7.05827529964844,0.7132834051633361,-0.9457480395367827,0.7542002471532425
"[740, 0.7, 0.3]",7.301401374386167,0.7247598359855865,-0.9610770025695631,0.7541121409084265
"[780, 3.9, 0.6]",4.949422946244951,0.553675130926139,-0.734293955353543,0.7540238168780228
"[820, 3.9, 0.6]",5.205479972807913,0.5754176428063531,-0.7631865355389454,0.7539672360702825
"[860, 4.5, 0.3]",3.5217606242685866,0.4146224479144591,-0.5500938270679498,0.7537304138176473
"[280, 0.7, 0.5]",6.287337737879777,0.655148029074913,-0.8693845813968546,0.7535767749898161
"[60, 3.7, 0.4]",5.714037198245591,0.6164012654617366,-0.8183958130268199,0.7531823301758954
"[580, 1.1, 0.4]",6.758418816703279,0.6884260233427291,-0.9145534988477796,0.7527454918821674
"[740, 1.9, 0.9]",7.381598935555833,0.7299586980054791,-0.9699222315924645,0.7525950784806718
"[740, 1.9, 0.7]",7.381598935555833,0.7299586980054791,-0.9699222315924645,0.7525950784806718
"[740, 1.9, 0.8]",7.381598935555833,0.7299586980054791,-0.9699222315924645,0.7525950784806718
"[660, 3.9, 0.1]",3.0846187946595482,0.3638994688009387,-0.48361216310794364,0.7524613658646035
"[700, 2.3, 0.2]",6.008967091818734,0.6389701652776556,-0.8496919504571796,0.7520021402272383
"[860, 4.3, 0.3]",4.204832341179004,0.48542979194626734,-0.6460635360700426,0.7513654073391935
"[780, 0.3, 0.9]",7.505482242523609,0.737909672841208,-0.9822509258564478,0.7512435503156254
"[60, 3.1, 0.3]",5.124798518458955,0.5686520277069733,-0.7573896946605946,0.7508050765884802
"[780, 4.3, 0.4]",4.091531173274871,0.4742928014194929,-0.6318062252715955,0.7506934601912287
"[960, 2.7, 0.4]",7.021497368881631,0.7108191560878598,-0.9476044531526294,0.7501222200075174
"[740, 2.7, 0.3]",6.9694989698917444,0.7073190752440677,-0.9438477134080773,0.7493995749484375
"[420, 0.7, 0.7]",6.73316578029426,0.6866854813130352,-0.9169490396480879,0.7488807464988189
"[720, 0.9, 0.6]",7.3936380138082685,0.7307356020569906,-0.9771731523496009,0.7478056476479586
"[440, 0.7, 0.8]",6.881454147103755,0.6968393625080067,-0.9319303398677962,0.7477376073053491
"[1000, 1.5, 0.1]",5.492646921002762,0.5946604116807122,-0.7953215301106837,0.747698118518122
"[580, 1.1, 0.2]",6.759618021044202,0.6885085601170637,-0.9219250035978264,0.7468162349758913
"[80, 4.3, 0.7]",3.85974341873861,0.4507936897000524,-0.6047059423365635,0.7454758720547721
"[80, 4.3, 0.3]",3.85974341873861,0.4507936897000524,-0.6047059423365635,0.7454758720547721
"[80, 4.3, 0.4]",3.85974341873861,0.4507936897000524,-0.6047059423365635,0.7454758720547721
"[80, 4.3, 0.5]",3.85974341873861,0.4507936897000524,-0.6047059423365635,0.7454758720547721
"[80, 4.3, 0.6]",3.85974341873861,0.4507936897000524,-0.6047059423365635,0.7454758720547721
"[80, 4.3, 0.9]",3.85974341873861,0.4507936897000524,-0.6047059423365635,0.7454758720547721
"[80, 4.3, 0.8]",3.85974341873861,0.4507936897000524,-0.6047059423365635,0.7454758720547721
"[940, 2.3, 0.4]",6.415094335682302,0.6687703013866004,-0.8973106292838504,0.7453052260401177
"[780, 1.3, 0.5]",7.400906483596307,0.7312042062960826,-0.9812794519151996,0.7451538956297966
"[380, 4.7, 0.2]",4.3971701071713305,0.5038478326951692,-0.6770133399261982,0.7442214251643758
"[620, 2.5, 0.2]",6.703194473135809,0.6890910098105858,-0.92681799135668,0.7435019779901894
"[520, 4.5, 0.3]",4.477744291917714,0.5113902343886698,-0.6882580477431877,0.7430210748214698
